7.423568770086837,11.217268742418609,0
5.476305491108179,8.276491010215231,0
7.590652772457526,7.1606897089311765,0
8.367362921372399,6.871700763766938,0
8.42087199160088,7.624391668807857,0
7.460138854777389,9.695701799763704,0
7.179111704183309,6.805782936345712,0
8.37751771691876,7.875226533320919,0
6.751570915402249,10.193093130240385,0
6.093482052300189,8.734112972270458,0
7.434804053489657,7.478323952267893,0
6.489774198356159,7.407247390013661,0
5.549216248248636,8.441020567911453,0
6.730505503857448,10.333995935523335,0
6.273261833590603,7.808842080570366,0
6.508845870382689,7.113501114845098,0
6.556592527213906,9.338584934036382,0
7.034983574794668,8.822505310298618,0
6.558845091395543,7.559617409629744,0
7.663586971030846,6.884076027745353,0
7.620342164243082,9.045006258388105,0
6.3256900353277565,6.993180726182402,0
7.397506818344691,9.070234139503938,0
6.158916985889414,8.571049530787063,0
7.706028926834195,7.583939736657345,0
6.5137428230842715,9.062829090505451,0
7.072706653880355,8.598792197533273,0
6.944979704711122,6.794139545325695,0
6.425106410194923,7.997334089389754,0
6.930785647975985,7.328079060157754,0
6.747633430269552,8.02504961791516,0
5.881672571053001,9.381523534476578,0
7.506886198495088,8.072499991197468,0
6.8617633356696155,8.178991371119166,0
6.8508681027476666,8.515045507391774,0
6.977578828014174,8.23414244027839,0
8.541219468882474,7.972720382093485,0
6.456933040501821,7.15370250314213,0
6.59336041279208,8.161432195590773,0
7.17611506647577,7.0587529599073955,0
7.419115206231316,8.595499888295205,0
5.892476748839445,6.094431850901807,0
8.822468683680105,8.3109199453642,0
5.960719802422313,7.6923015688332335,0
6.580302339513277,6.8391987391860445,0
7.0441867477783235,8.401002888136189,0
6.795272480511451,8.842294011999504,0
8.132472050336213,10.698005644085637,0
5.831876126732439,8.253377638196962,0
6.026591614003067,6.759732619931379,0
7.52768606660534,6.719942374913486,0
8.680383732247728,8.205058868505644,0
7.549571624809768,8.534917582963175,0
7.407721644770781,6.676080457065492,0
6.924460469903624,8.394792477045469,0
6.233289708554611,8.846492771056859,0
6.0527458265573415,8.859003951604446,0
5.474408172594757,7.452786142978406,0
6.666724011385439,8.227392731390186,0
6.223252740452255,7.687435595200122,0
4.899876301788,7.779700651697898,0
7.002989007716683,7.703870523476684,0
5.268581235426456,8.275239576154396,0
5.900453211156099,8.302158335221261,0
7.1562360910515945,9.06820876223019,0
6.904775480383442,8.116786747997935,0
6.044720302609449,6.637138706017689,0
8.129717049649148,7.4433452701389164,0
7.3359161660804215,8.53912925144304,0
6.761016570353105,8.999865686337916,0
7.842131456284762,7.637788309022887,0
5.788291642411172,7.576348034645992,0
4.842367607613866,8.844596712137687,0
5.623007286443988,6.778353555756738,0
8.441510239661282,9.05794347626866,0
6.347881429105985,7.432855571238685,0
8.599630234185305,7.1477709303603785,0
5.63426901140957,6.7649190295252355,0
7.400146691984787,7.4388201347428,0
6.6732338932262065,7.760710424462683,0
6.713264744340114,9.1993692362936,0
6.612010427931594,7.8161384478896485,0
6.202233483614176,9.011547240303232,0
5.484804789344402,8.63027936956808,0
7.366566844368197,7.63746064188545,0
6.452194324725685,8.034303948509233,0
6.823237475033513,7.573615364989855,0
8.72095401032063,7.484668975225556,0
6.182769532245838,7.556509880205286,0
7.150901862421636,8.160155847585166,0
7.66253034310259,7.981058144764643,0
7.7661007825590795,7.264397185195814,0
6.86809583550077,7.383486098875566,0
7.931388627143665,7.890281802902359,0
6.536925513458728,8.823003293140491,0
5.668326081667871,7.21593962241057,0
6.11222073821818,8.625583021270188,0
7.534016877350924,9.83423150950289,0
5.2892136823136084,7.91378528951479,0
8.34107014113169,7.062656794699413,0
7.255136640141559,7.803925008078763,0
6.630513042172263,7.414229613065208,0
5.939542447557501,6.527182132711653,0
4.452159112345685,8.530074931743444,0
6.352768241097542,9.06934753831466,0
6.1383966018975675,8.10316744884499,0
6.916391884630028,7.3217212230897974,0
8.452421191998972,6.720106607481702,0
7.684806934398763,8.091660633921192,0
6.998192775639805,8.77597140436441,0
8.628455220827336,7.577914984412969,0
7.9152788242917715,8.762327929417923,0
6.469693777730973,8.55066336449448,0
7.115180644206556,7.1347003411508,0
5.9977034844522095,8.179744208785987,0
6.374062089176737,8.820448788881682,0
5.311393625556678,10.13413882878756,0
4.728232322820149,5.680923983776006,0
5.83245738896331,5.597838749982017,0
7.810604666145442,7.299620602573427,0
5.830089417478461,7.383036128033153,0
6.380400090070603,6.8787647550056015,0
6.426109413972137,8.994713490074282,0
7.575417605515226,7.0735933027103055,0
5.15538906100902,8.916504130713252,0
7.596840202237762,7.721605091517397,0
7.378951647456494,7.7207907109532785,0
6.1414946157474155,8.69145069815269,0
6.1680529449051384,8.27628061172416,0
7.8124578336406145,8.142793382688211,0
4.210238505133852,7.580017558584623,0
6.478090498020831,10.258022558711183,0
7.897901858446143,5.6071602394478965,0
8.230438734544217,8.253514125052837,0
7.717953388303161,6.148236988573763,0
10.6543125665753,6.504951849664956,0
6.096781021746978,9.744831429229807,0
7.075142432074706,9.562035158043606,0
9.077010808427463,8.834862631291216,0
7.900585351504162,8.436439585045456,0
8.365005660681662,9.261209373966658,0
4.8508313288621,7.637990064148906,0
7.996428867406839,8.180330705447787,0
5.354104650906961,7.940335655538494,0
5.3746030976332655,6.431377097956084,0
6.103183249042398,9.943157296858905,0
5.825562442400246,8.238873150868574,0
7.316166892156187,7.747675457622503,0
7.912580326906108,7.124450894209044,0
5.815543340240263,7.686773344727587,0
6.654523104043098,8.357178389734916,0
7.564821048816524,7.860436982157556,0
4.911649915145715,7.748805351483554,0
6.496170616713204,8.971067977778302,0
6.415790600654879,8.418469737050055,0
7.502218116409195,7.446188767544626,0
5.881729190041773,8.450443866320168,0
7.76076012929463,8.16777130252649,0
5.909457105169317,8.193122835111613,0
8.427240495577266,7.709965903046827,0
8.313106789988904,7.761569423539112,0
6.789667796862403,6.924046706059531,0
7.534709187836248,9.526355501776925,0
6.738630686476603,8.158592909839868,0
8.806321119925187,8.210037821523315,0
6.887437824147936,7.275117982225602,0
7.389782867055954,8.140408203799145,0
8.384909297940322,7.60449192005361,0
7.3960043811455956,8.326352657051975,0
7.3535613858828075,8.283899561150557,0
7.200050338507233,7.810876017322604,0
7.870738026616756,8.150662405001377,0
7.308586979253807,8.79218115415219,0
7.900593638298611,8.052847116924443,0
6.208409394587046,5.800684920383997,0
5.618565167218425,5.94642440648861,0
4.812146585145479,7.857872745204773,0
6.862202898768685,8.808940986105046,0
6.878403397907532,8.664341166348416,0
7.371285677306854,9.689514251592101,0
7.278136371257488,8.333425051503772,0
8.470087254177196,5.8645362908605065,0
7.002730936962952,7.7234629360178575,0
10.111932586390965,7.9035730932323185,0
7.291795630906047,7.3999422726964985,0
7.959069394468806,7.512790365268452,0
7.1136588654680954,7.5925641749992705,0
7.240909550068596,6.881926094499409,0
7.449341425898246,7.86821936085086,0
6.8493106765730065,7.311327953628131,0
6.51727936942883,8.669694147337255,0
8.318590103547107,6.7867771855734,0
6.317734967039148,6.9930795928898295,0
7.666885017067318,8.177322812739362,0
6.842504598028089,8.669139631686914,0
6.453871278040736,8.227984054080961,0
6.5753769930647525,8.47490512488812,0
8.244340018628042,8.952452831323818,0
6.045626448685608,8.887139792548606,0
8.815105209393224,8.622118739960843,0
7.18982636688595,8.56657898709924,0
6.930671530254893,7.7072543258006645,0
8.335791655583108,7.015393496762716,0
5.639810309014544,9.659454968253947,0
6.797228772575872,8.419862811021279,0
7.422668445153305,6.643924783056388,0
6.500268748486344,7.539611157565165,0
8.24551663707091,8.650555190167248,0
5.162314882191968,6.565544016880109,0
7.651968609048514,7.119554052121213,0
7.478287903340307,8.327544597776974,0
7.108245074693074,8.086268697174344,0
8.152503617868085,7.439584335903065,0
8.712328597277088,9.812011194663754,0
5.435871481960387,7.003430728676287,0
7.5560606570063005,8.081475821527215,0
7.399793466867527,7.222793624136977,0
7.071692046033179,6.075622965830926,0
5.8547687168006854,8.158362948475258,0
5.803968691539848,7.264065967153268,0
8.075363266926338,8.204021626289416,0
7.897183974551224,6.834987329829971,0
6.0999658549725915,8.15508901810722,0
5.840407743692307,8.623103927774618,0
6.443985703756004,8.688601786431327,0
5.176042268828805,5.566742280870914,0
6.6922267901634624,8.411370341675736,0
5.492545049040259,8.56452170083017,0
6.863236469233204,8.53352324940929,0
7.244713684743187,7.3005716626054395,0
7.819885405434958,5.526310224845288,0
7.193645205151808,7.927221586242844,0
6.015747269691257,7.700219488592644,0
6.925241795698687,7.528902191591647,0
7.459083866536244,8.389944491323874,0
8.529201180691654,8.474697859949794,0
5.108428413249984,5.971683772311263,0
7.564798577006946,8.769540290386447,0
5.888761481026471,8.522853567249847,0
7.005550451071001,9.866894624077561,0
6.184684180315205,7.883720120933565,0
5.976454039888595,8.113515154366706,0
8.180712905754435,8.149010458416997,0
6.771833777635787,7.5294764360133675,0
7.353486888122555,9.188715935621394,0
8.86863035601671,7.795307714414668,0
8.084795184358816,6.522648293408545,0
7.733588947065627,8.11423955583351,0
7.3356252683044865,6.5509983263174485,0
7.5930397778099294,8.508388387561526,0
7.90104035231879,6.820311522334394,0
8.677177856920192,7.8910432258403125,0
6.694143068612837,7.422399781695783,0
7.0036215968658215,8.487519285523913,0
7.22207931589612,7.963442648044095,0
6.960168840616045,7.647734080485391,0
8.00465025754077,6.976660216040057,0
6.625857989734075,7.5750777382789805,0
